Frequency,S11_Real,S11_Imaginary,
629464659,0.04809608941,0.217028861,
629664678,0.09100074907,0.2000764291,
629864698,0.1319063213,0.1769242838,
630064718,0.16633199,0.1470905442,
630264738,0.1982784992,0.1115639265,
630464757,0.2236030415,0.07440200821,
630664777,0.241896399,0.03268826986,
630864797,0.2537579901,-0.01140796971,
631064817,0.2601317487,-0.05664691105,
631264836,0.2612635923,-0.1012111123,
631464856,0.2529564991,-0.1463482193,
631664876,0.2397474481,-0.1882612695,
631864896,0.2206178001,-0.2289115768,
632064915,0.1951921312,-0.2647962504,
632264935,0.1667327562,-0.2988173377,
632464955,0.1324346908,-0.3280007384,
632664975,0.09654769146,-0.3522550318,
632864994,0.05639367173,-0.3733828496,
633065014,0.01427445733,-0.3849003296,
633265034,-0.026952139,-0.3945999339,
633465054,-0.07178415066,-0.3983855043,
633665073,-0.112611458,-0.3964849498,
633865093,-0.1542265445,-0.3906137485,
634065113,-0.199226599,-0.3774192658,
634265133,-0.2363964813,-0.3631515617,
634465152,-0.275526962,-0.3422618843,
634665172,-0.3110609846,-0.3148832617,
634865192,-0.3435535434,-0.2880342482,
635065212,-0.3705071267,-0.2572185153,
635265231,-0.3971653278,-0.2224755898,
635465251,-0.4184696485,-0.1860031783,
635665271,-0.4367917448,-0.1467998085,
635865291,-0.4503392151,-0.1066720043,
636065310,-0.4586000113,-0.06340178071,
636265330,-0.4623677641,-0.0218287225,
636465350,-0.4641497578,0.02163658344,
636665370,-0.4603052876,0.06488200478,
636865389,-0.4512997501,0.1046538386,
637065409,-0.4383906883,0.1460111859,
637265429,-0.4223600018,0.188318763,
637465449,-0.4038887692,0.2253810732,
637665468,-0.3780829096,0.2591985108,
637865488,-0.3523621327,0.2917328179,
638065508,-0.321673081,0.3223314262,
638265528,-0.2869575795,0.3516710462,
638465547,-0.2508181123,0.3753042886,
638665567,-0.2132290875,0.3932000169,
638865587,-0.1736253797,0.4119637016,
639065607,-0.1290263463,0.4234864645,
639265626,-0.08624809812,0.4304036931,
639465646,-0.04364123151,0.4341769559,
639665666,-0.001967084097,0.4311420458,
639865686,0.04507673224,0.4250175108,
640065706,0.08706591242,0.4149084797,
640265725,0.1256730052,0.3994109579,
640465745,0.1648671813,0.3799014166,
640665765,0.2030606013,0.357143787,
640865785,0.2370976308,0.3292237985,
641065804,0.269436926,0.2995108624,
641265824,0.295337523,0.2643529419,
641465844,0.318796965,0.2283770054,
641665864,0.3403225399,0.1871047363,
641865883,0.3525554544,0.1473688924,
642065903,0.3640958944,0.1031905143,
642265923,0.367960337,0.05827996433,
642465943,0.3672246992,0.01561178364,
642665962,0.3612416939,-0.02989791768,
642865982,0.3493573697,-0.07067832434,
643066002,0.3337677099,-0.1139722737,
643266022,0.3114085378,-0.152431348,
643466041,0.2843909676,-0.1867563223,
643666061,0.2541716841,-0.2196073724,
643866081,0.2196527535,-0.2472901504,
644066101,0.1796677477,-0.2692009904,
644266120,0.1388742037,-0.2870436514,
644466140,0.09668613995,-0.2988485844,
644666160,0.05075956741,-0.303515932,
644866180,0.006322154198,-0.3031831764,
645066199,-0.03802621378,-0.2964813652,
645266219,-0.08230325894,-0.2830060467,
645466239,-0.1213850802,-0.2637931661,
645666259,-0.1587880406,-0.239483496,
645866278,-0.1930966155,-0.2090894914,
646066298,-0.2220389795,-0.1750491953,
646266318,-0.2452372908,-0.1344647551,
646466338,-0.2625514921,-0.09455642611,
646666357,-0.2737454841,-0.04849530642,
646866377,-0.2789793191,-0.003833414444,
647066397,-0.2774204934,0.04090908812,
647266417,-0.268730728,0.08554484728,
647466436,-0.2546637409,0.128665633,
647666456,-0.2321907545,0.1695899279,
647866476,-0.2073536275,0.2071953254,
648066496,-0.1752375521,0.2376273035,
648266515,-0.1403901598,0.2677106556,
648466535,-0.10197433,0.2912799706,
648666555,-0.05973115952,0.3074610615,
648866575,-0.01584857324,0.3183658012,
649066594,0.02802347658,0.3244410099,
649266614,0.07229494002,0.3247204138,
649466634,0.116301966,0.3173770731,
649666654,0.1609913077,0.3052821585,
649866673,0.1997823408,0.2870418696,
650066693,0.2391661162,0.2648230303,
650266713,0.2733151816,0.238975434,
650466733,0.3061704376,0.2078492006,
650666752,0.3324114004,0.1761708725,
650866772,0.3528906378,0.1378712055,
651066792,0.3734406656,0.09818300112,
651266812,0.3860467875,0.05700658338,
651466831,0.3934261556,0.01635400755,
651666851,0.397689211,-0.027863837,
651866871,0.3959870956,-0.07083934485,
652066891,0.3908389483,-0.1124059996,
652266910,0.3784764379,-0.1509163238,
652466930,0.3631207026,-0.1913800954,
652666950,0.3434873338,-0.229870084,
652866970,0.32179261,-0.2641747635,
653066989,0.2921535448,-0.2979506047,
653267009,0.2631716372,-0.32344847,
653467029,0.2297736752,-0.3512586546,
653667049,0.1921976936,-0.3729099478,
653867068,0.1529492514,-0.3868935021,
654067088,0.1135261332,-0.3994117042,
654267108,0.07067776886,-0.4090360947,
654467128,0.02879292875,-0.4116556291,
654667147,-0.01214849205,-0.4121668803,
654867167,-0.05612266808,-0.4054700403,
655067187,-0.09707586245,-0.3936557285,
655267207,-0.1357936979,-0.3776912179,
655467226,-0.1734332491,-0.3598374406,
655667246,-0.2084746496,-0.3348197584,
655867266,-0.2430133708,-0.3051338153,
656067286,-0.2692789803,-0.2722713177,
656267305,-0.2963259817,-0.2355477861,
656467325,-0.316122286,-0.1982905284,
656667345,-0.3291422955,-0.1561956651,
656867365,-0.3405893473,-0.1126659083,
657067384,-0.3467092759,-0.06858453599,
657267404,-0.3458070539,-0.02611258657,
657467424,-0.3387731744,0.02023557236,
657667444,-0.3265313399,0.05995575508,
657867463,-0.3077339196,0.1016940829,
658067483,-0.2868008498,0.1402718997,
658267503,-0.2579233008,0.1772901238,
658467523,-0.2256889209,0.2072749669,
658667542,-0.1886846282,0.2346794898,
658867562,-0.148654256,0.2556709498,
659067582,-0.1070698282,0.2731567723,
659267602,-0.06240029037,0.2825495944,
659467621,-0.0168275415,0.2864015429,
659667641,0.02683347897,0.2838249368,
659867661,0.07189067163,0.2752350807,
660067681,0.1139263522,0.2617469018,
660267700,0.1531844065,0.2417163811,
660467720,0.1908217553,0.2154296695,
660667740,0.2226602463,0.1870210823,
660867760,0.2517423266,0.1537225652,
661067779,0.2760444542,0.1150236697,
661267799,0.2952036461,0.07620819408,
661467819,0.3058530663,0.03356974628,
661667839,0.3149945231,-0.009837974045,
661867858,0.3142016074,-0.05262599164,
662067878,0.3097279272,-0.09554656833,
662267898,0.3001851621,-0.1373812569,
662467918,0.2832422814,-0.1798904932,
662667937,0.264003188,-0.2179029065,
662867957,0.2374316639,-0.2524790697,
663067977,0.2101530049,-0.2822785017,
663267997,0.1761672955,-0.3082521941,
663468016,0.1395499909,-0.3311885226,
663668036,0.1003107832,-0.3511525774,
663868056,0.06016390424,-0.3608420313,
664068076,0.01866947656,-0.3690686678,
664268095,-0.0233435635,-0.3729621066,
664468115,-0.06886669554,-0.3698672466,
664668135,-0.1083056716,-0.3616511087,
664868155,-0.1492484774,-0.3485467652,
665068174,-0.1885066717,-0.3287947865,
665268194,-0.2256286535,-0.3080142649,
665468214,-0.2585199758,-0.279956667,
665668234,-0.2885961258,-0.2502258379,
665868253,-0.3140666516,-0.2157889765,
666068273,-0.3350144161,-0.1788262739,
666268293,-0.3536727103,-0.1370953931,
666468313,-0.363568965,-0.09721892761,
666668333,-0.3713729764,-0.05470001477,
666868353,-0.3737174119,-0.008518431316,
667068372,-0.3688007485,0.03265102064,
667268392,-0.3605484795,0.0741871054,
667468412,-0.3463501222,0.1158708691,
667668432,-0.3288787104,0.1570621523,
667868451,-0.3054074978,0.1933415747,
668068471,-0.2763281646,0.2281108611,
668268491,-0.244442482,0.257566987,
668468511,-0.2090964272,0.2828320804,
668668530,-0.1714462389,0.3056084054,
668868550,-0.1299960967,0.3216757904,
669068570,-0.0877960862,0.3351581975,
669268590,-0.04271201509,0.3412649304,
669468609,0.00127303137,0.3429585108,
669668629,0.04549651696,0.3364559579,
669868649,0.08807787956,0.3257710729,
670068669,0.1284981944,0.3111789885,
670268688,0.1680437261,0.2922032284,
670468708,0.2041527297,0.2668569365,
670668728,0.2373129968,0.2367175539,
670868748,0.2662974689,0.202828236,
671068767,0.2900197706,0.1672533861,
671268787,0.3099267978,0.1288132393,
671468807,0.3246952916,0.0884590939,
671668827,0.333952379,0.0442669402,
671868846,0.3363727557,0.001990632302,
672068866,0.3354443095,-0.04309985585,
672268886,0.3279982392,-0.08473155217,
672468906,0.3153856988,-0.1264092508,
672668925,0.2973242445,-0.1648584029,
672868945,0.275113062,-0.2010526038,
673068965,0.2498409769,-0.2344188539,
673268985,0.2180380129,-0.2645961679,
673469004,0.183234461,-0.2903069487,
673669024,0.1468920469,-0.3118944419,
673869044,0.1062150884,-0.3283896576,
674069064,0.06543814754,-0.3377200529,
674269083,0.02167014811,-0.3426455253,
674469103,-0.02001461817,-0.3435280342,
674669123,-0.06326683259,-0.3383417173,
674869143,-0.1051199428,-0.3269594043,
675069162,-0.1437828619,-0.3108873501,
675269182,-0.1812758592,-0.2893661922,
675469202,-0.2156445778,-0.2631844993,
675669222,-0.2475523452,-0.2320787652,
675869241,-0.2748400322,-0.199475925,
676069261,-0.2959114553,-0.1630897282,
676269281,-0.314433057,-0.1205507073,
676469301,-0.3256879774,-0.0800733561,
676669320,-0.3322902233,-0.03652140578,
676869340,-0.3322900116,0.007488738259,
677069360,-0.3278841912,0.05055937424,
677269380,-0.3174260103,0.09353004148,
677469399,-0.3021923057,0.1350010365,
677669419,-0.2803378779,0.1743821415,
677869439,-0.2572200078,0.2093878108,
678069459,-0.2252108588,0.2417936704,
678269478,-0.1910347978,0.2698151089,
678469498,-0.1538326885,0.2933098093,
678669518,-0.1139582468,0.3135094398,
678869538,-0.07236898806,0.3258325277,
679069557,-0.02908425819,0.3359750322,
679269577,0.01451432823,0.3385261579,
679469597,0.05925528502,0.3338710443,
679669617,0.1023325436,0.3264203578,
679869636,0.1415924118,0.3141331108,
680069656,0.1812183672,0.296282774,
680269676,0.2183581751,0.2733695292,
680469696,0.2523528317,0.2470355842,
680669715,0.2845729544,0.2161368937,
680869735,0.3098557103,0.1840507897,
681069755,0.3325494434,0.1462712558,
681269775,0.3493925914,0.1080810754,
681469794,0.3637827403,0.06733645324,
681669814,0.3708956215,0.02553333415,
681869834,0.3743588013,-0.0162652568,
682069854,0.3726586772,-0.05576938025,
682269873,0.364680838,-0.0993711755,
682469893,0.3534477963,-0.1398642738,
682669913,0.3379452153,-0.1786234237,
682869933,0.3187028233,-0.2128939565,
683069952,0.2952656272,-0.2467909405,
683269972,0.2650415435,-0.2773783686,
683469992,0.2358391366,-0.3038938603,
683670012,0.2002642597,-0.3269137797,
683870031,0.1643926678,-0.3466952814,
684070051,0.1248711362,-0.3629221669,
684270071,0.08527983612,-0.3723749778,
684470091,0.04425946726,-0.3776016801,
684670110,0.002342246474,-0.3792122937,
684870130,-0.03765312572,-0.373677901,
685070150,-0.07888012336,-0.3641570052,
685270170,-0.1161580146,-0.3489138433,
685470189,-0.154642406,-0.3286671897,
685670209,-0.1891086302,-0.3044624912,
685870229,-0.2205363031,-0.2767725963,
686070249,-0.2480787808,-0.246283132,
686270268,-0.2698698326,-0.2109402623,
686470288,-0.2884718417,-0.17145162,
686670308,-0.3040867943,-0.13231382,
686870328,-0.3111192425,-0.08887102429,
687070347,-0.3138496946,-0.04666407677,
687270367,-0.3115661929,-0.004056893956,
687470387,-0.3017493658,0.03655636703,
687670407,-0.2890320008,0.0789241487,
687870426,-0.2687814605,0.1162963591,
688070446,-0.2438797851,0.1527293056,
688270466,-0.2151766255,0.1833457002,
688470486,-0.1798355163,0.2117567442,
688670505,-0.1438080884,0.2344639894,
688870525,-0.103494192,0.2518245098,
689070545,-0.06230059382,0.2645580097,
689270565,-0.0191265651,0.2693510471,
689470584,0.02395563287,0.2691764019,
689670604,0.06594617756,0.2625639825,
689870624,0.1082737323,0.251132806,
690070644,0.1479243801,0.2343592163,
690270663,0.1843389104,0.2125027836,
690470683,0.2175620533,0.1858148281,
690670703,0.2457108124,0.1540313697,
690870723,0.2714721194,0.1190434894,
691070742,0.2893026753,0.08078668646,
691270762,0.3038183319,0.04032391894,
691470782,0.314238781,0.0009128148732,
691670802,0.3170397861,-0.04208347906,
691870821,0.3137541159,-0.08357063345,
692070841,0.308358276,-0.1230191716,
692270861,0.2954815083,-0.1637896767,
692470881,0.2772883544,-0.2012542204,
692670900,0.254994428,-0.2352517511,
692870920,0.2298152406,-0.2664256729,
693070940,0.2006851032,-0.2958490415,
693270960,0.1676321155,-0.3195888177,
693470979,0.1318591974,-0.3390459453,
693670999,0.09326270128,-0.3547062482,
693871019,0.05431803254,-0.3647148564,
694071039,0.01370056597,-0.3699700517,
694271059,-0.02660246124,-0.3707860381,
694471078,-0.06820311002,-0.3662919237,
694671098,-0.107339851,-0.3555848473,
694871118,-0.1474046618,-0.3421366411,
695071138,-0.1825964487,-0.323626425,
695271157,-0.2162794422,-0.2997517033,
695471177,-0.2469278694,-0.2724414652,
695671197,-0.2738885284,-0.2407180947,
695871217,-0.2978402922,-0.2071750331,
696071236,-0.3169695377,-0.1689757248,
696271256,-0.3306689239,-0.1295350927,
696471276,-0.3398646239,-0.0888859336,
696671296,-0.344687687,-0.04631939676,
696871315,-0.3428581275,-0.003826846784,
697071335,-0.3362047523,0.03674415288,
697271355,-0.3242459139,0.07888045735,
697471375,-0.3053355049,0.117524755,
697671394,-0.2847292028,0.1554570793,
697871414,-0.256975303,0.190092046,
698071434,-0.226672465,0.2191568697,
698271454,-0.1899883552,0.2445691804,
698471473,-0.153341489,0.2670022578,
698671493,-0.1139488603,0.2829225936,
698871513,-0.07113005034,0.292977477,
699071533,-0.02586497189,0.2989710874,
699271552,0.0173013979,0.2992137687,
699471572,0.06055810009,0.2926749318,
699671592,0.1018971879,0.2808975122,
699871612,0.143475837,0.2652275512,
700071631,0.1795705305,0.2423654439,
700271651,0.2144440237,0.2154084514,
700471671,0.2451577449,0.1858811339,
700671691,0.272412741,0.1530187684,
700871710,0.2940371357,0.1157179052,
701071730,0.3121535327,0.0750743613,
701271750,0.3233195861,0.03566595599,
701471770,0.3301318202,-0.006016160323,
701671789,0.3323754174,-0.04790898133,
701871809,0.3289743008,-0.09220840698,
702071829,0.3196446599,-0.1325669722,
702271849,0.3066966074,-0.1726913185,
702471868,0.2901278965,-0.2077894738,
702671888,0.266018451,-0.2445410018,
702871908,0.2406108076,-0.2758283899,
703071928,0.2104112524,-0.3056912103,
703271947,0.1770428795,-0.3287348358,
703471967,0.1420287586,-0.3497104735,
703671987,0.104728964,-0.3671331217,
703872007,0.066285959,-0.3783778576,
704072026,0.02696948701,-0.3856088964,
704272046,-0.01328010812,-0.3871011125,
704472066,-0.05366338868,-0.3848171444,
704672086,-0.09467870617,-0.3784297025,
704872105,-0.1333299394,-0.3659239244,
705072125,-0.1711063159,-0.3491880344,
705272145,-0.2053907885,-0.3296393978,
705472165,-0.2387685777,-0.3055975459,
705672184,-0.266923956,-0.2769477809,
705872204,-0.292134276,-0.2457235168,
706072224,-0.3150414312,-0.210625851,
706272244,-0.3328221708,-0.1738065078,
706472263,-0.3453139085,-0.134534621,
706672283,-0.3524342269,-0.093067579,
706872303,-0.3569839042,-0.05382969007,
707072323,-0.3550798294,-0.01182026277,
707272342,-0.3455644716,0.03059427324,
707472362,-0.3346111274,0.07052945336,
707672382,-0.3181819729,0.1069544252,
707872402,-0.2945999358,0.1437552311,
708072421,-0.2668902281,0.1761957975,
708272441,-0.236252578,0.2044984754,
708472461,-0.2013081971,0.2282905086,
708672481,-0.1645859048,0.2488915282,
708872500,-0.1244224405,0.2636724686,
709072520,-0.08257485075,0.2717076907,
709272540,-0.03995330524,0.2759720674,
709472560,0.003459886607,0.273588433,
709672579,0.04497589887,0.2644163834,
709872599,0.08496232993,0.2521514469,
710072619,0.1241686407,0.2323440269,
710272639,0.1587999149,0.2073983036,
710472658,0.1906413861,0.1783833498,
710672678,0.21716801,0.1453081882,
710872698,0.2410099241,0.1096842167,
711072718,0.2576596715,0.0708793433,
711272737,0.2692121265,0.02954431854,
711472757,0.2763875385,-0.01314596133,
711672777,0.2758896587,-0.05461143357,
711872797,0.2701779795,-0.09734201355,
712072816,0.2589303637,-0.1381591167,
712272836,0.2427287621,-0.1768081799,
712472856,0.2222602511,-0.213192063,
712672876,0.1968287884,-0.2451058395,
712872895,0.1680441731,-0.2746359178,
713072915,0.1351462945,-0.3001237986,
713272935,0.09817575489,-0.3223793914,
713472955,0.06093515168,-0.3358441233,
713672974,0.02136394413,-0.3486989175,
713872994,-0.01873172357,-0.3539864525,
714073014,-0.05993312575,-0.3561908469,
714273034,-0.1011647705,-0.3523245448,
714473053,-0.1426110034,-0.3435162232,
714673073,-0.1785671337,-0.3290340762,
714873093,-0.216121382,-0.3132999617,
715073113,-0.2497760284,-0.2909525193,
715273132,-0.2803677531,-0.2636391141,
715473152,-0.3099920011,-0.2357051493,
715673172,-0.3344328386,-0.2019639938,
715873192,-0.3537449489,-0.1681173887,
716073211,-0.370882332,-0.1308142818,
716273231,-0.3846413838,-0.0923172551,
716473251,-0.3899787112,-0.05143177931,
716673271,-0.3930040141,-0.0108120542,
716873290,-0.3922953274,0.02952186597,
717073310,-0.3864930814,0.07022828497,
717273330,-0.3750497804,0.1095598036,
717473350,-0.3583494661,0.1487381774,
717673369,-0.3394100184,0.1837550151,
717873389,-0.3141774998,0.2167068017,
718073409,-0.2886239269,0.2501610232,
718273429,-0.2567081581,0.2740116369,
718473448,-0.2228656455,0.2990876351,
718673468,-0.1877416208,0.3185259764,
718873488,-0.1480779282,0.3342466047,
719073508,-0.1075165726,0.3446108241,
719273527,-0.06776150559,0.3514247087,
719473547,-0.02488722547,0.3525872173,
719673567,0.01567679794,0.3473625972,
719873587,0.05781564478,0.3392264694,
720073606,0.09554157131,0.3243108507,
720273626,0.1345008609,0.3059363887,
720473646,0.1683120283,0.2827604033,
720673666,0.2018146399,0.2569537625,
720873686,0.2297146101,0.2253351956,
721073705,0.2538005762,0.1922558219,
721273725,0.2724149585,0.1541503376,
721473745,0.2889101107,0.1159327803,
721673765,0.2985712169,0.07508497639,
721873784,0.3031763752,0.03411900159,
722073804,0.3009519736,-0.007809118337,
722273824,0.2954019909,-0.04814680927,
722473844,0.2836059524,-0.08775977774,
722673863,0.2689858226,-0.1262881011,
722873883,0.2474959469,-0.1623105965,
723073903,0.2216172874,-0.1941535477,
723273923,0.1918559085,-0.2224464469,
723473942,0.1590506114,-0.2477612313,
723673962,0.1225349493,-0.2674675269,
723873982,0.0840697847,-0.2819424806,
724074002,0.04369223415,-0.2902883409,
724274021,0.00389113048,-0.2944322545,
724474041,-0.03758396505,-0.2932173039,
