Frequency,S11_Real,S11_Imaginary,
737875364,0.215469729,-0.2180006877,
738075384,0.1840105561,-0.2476744243,
738275404,0.150866485,-0.2729252367,
738475424,0.1144274961,-0.290949757,
738675443,0.07694713871,-0.3071536097,
738875463,0.03718454775,-0.3188902635,
739075483,-0.005095394348,-0.3251275717,
739275503,-0.04865599903,-0.323219063,
739475522,-0.08847145966,-0.3181336893,
739675542,-0.1285225508,-0.3086864018,
739875562,-0.1666923739,-0.2929465356,
740075582,-0.2039132974,-0.2729467729,
740275601,-0.2367095735,-0.2487121371,
740475621,-0.2680443955,-0.2200637072,
740675641,-0.2935354969,-0.1876446908,
740875661,-0.3170531523,-0.1541553792,
741075680,-0.336265274,-0.1171035879,
741275700,-0.3498886526,-0.07653447514,
741475720,-0.358401995,-0.03570056565,
741675740,-0.3624710653,0.004140905502,
741875759,-0.3606721929,0.0457602857,
742075779,-0.3549600033,0.08784306218,
742275799,-0.3436262938,0.1278637412,
742475819,-0.3291644902,0.1659157195,
742675838,-0.3092091771,0.2005979399,
742875858,-0.2855356569,0.2370031423,
743075878,-0.2580487513,0.2678051048,
743275898,-0.2273220945,0.292900465,
743475917,-0.195202434,0.3176237844,
743675937,-0.1577156832,0.3370737286,
743875957,-0.1203709822,0.352956221,
744075977,-0.08061813167,0.3634196339,
744275996,-0.04061913183,0.3688797625,
744476016,0.0002870876604,0.37087735,
744676036,0.04151555593,0.3676944762,
744876056,0.08166329199,0.360646751,
745076075,0.1197209654,0.3470670152,
745276095,0.1573293928,0.3292809421,
745476115,0.1923138463,0.3085834488,
745676135,0.2251548756,0.2844452957,
745876154,0.2538502139,0.2556446828,
746076174,0.2777925717,0.2247101031,
746276194,0.3001685503,0.1906895646,
746476214,0.3173641199,0.1529055392,
746676233,0.3319855814,0.1148745681,
746876253,0.3388042878,0.0749655155,
747076273,0.3430510275,0.03438520526,
747276293,0.3409985604,-0.00489497499,
747476313,0.3363125675,-0.04651133475,
747676332,0.3241980455,-0.08556533007,
747876352,0.3078996948,-0.1222876225,
748076372,0.2896827242,-0.1581213585,
748276392,0.2648583628,-0.1901956282,
748476411,0.2352854117,-0.2201349744,
748676431,0.2033145885,-0.2468227489,
748876451,0.1685400675,-0.2690458428,
749076471,0.1318471521,-0.285934303,
749276490,0.09228308938,-0.2981484544,
749476510,0.05015413208,-0.3047882528,
749676530,0.01012300762,-0.3071346098,
749876550,-0.03151787141,-0.3050964483,
750076569,-0.07333529805,-0.2954603624,
750276589,-0.1133030258,-0.2813798207,
750476609,-0.1494662455,-0.2633235738,
750676629,-0.1845299566,-0.2405009711,
750876648,-0.2163193385,-0.2122748025,
751076668,-0.2448703309,-0.1814810159,
751276688,-0.2670802622,-0.1461977861,
751476708,-0.2866036872,-0.1092632088,
751676727,-0.300887463,-0.06901477932,
751876747,-0.3097984174,-0.02834656458,
752076767,-0.3130232599,0.01382619947,
752276787,-0.3117975098,0.05569009203,
752476806,-0.3047222773,0.09733803835,
752676826,-0.2923886401,0.1380033285,
752876846,-0.276805252,0.176283697,
753076866,-0.2546183476,0.2115155813,
753276885,-0.2299731776,0.2437021158,
753476905,-0.201133051,0.2736089025,
753676925,-0.1676827941,0.2996570832,
753876945,-0.1312878517,0.3217180989,
754076964,-0.09576977839,0.3372761549,
754276984,-0.05804164291,0.3508944006,
754477004,-0.017690084,0.3596153336,
754677024,0.02225692871,0.362985314,
754877043,0.06320125033,0.3622549964,
755077063,0.1029658483,0.3544549969,
755277083,0.1408876182,0.3441570936,
755477103,0.1777010811,0.3303449171,
755677122,0.214324061,0.311697961,
755877142,0.2454579856,0.2882485884,
756077162,0.2765249111,0.263011833,
756277182,0.3026654467,0.2334484931,
756477201,0.326416797,0.2018230591,
756677221,0.3452335978,0.1678774452,
756877241,0.3596276773,0.1324866372,
757077261,0.370709392,0.09257765451,
757277280,0.3776363454,0.0563905808,
757477300,0.3800107357,0.01560907261,
757677320,0.3781444954,-0.02366115623,
757877340,0.3717659874,-0.06143163582,
758077359,0.3587061877,-0.09918350895,
758277379,0.3453921289,-0.1344122896,
758477399,0.3244063534,-0.1690561337,
758677419,0.3007904476,-0.1987908472,
758877438,0.2746336784,-0.2280747619,
759077458,0.2440462012,-0.2532886069,
759277478,0.2097076561,-0.2742322809,
759477498,0.1743821406,-0.2909455952,
759677517,0.1359858563,-0.3039037827,
759877537,0.09726169391,-0.3101884023,
760077557,0.05687038398,-0.3130240714,
760277577,0.0173408693,-0.3107953973,
760477596,-0.02228367607,-0.3019725414,
760677616,-0.06125995548,-0.2877734864,
760877636,-0.096602744,-0.2696378003,
761077656,-0.1296871857,-0.2454199598,
761277675,-0.1596759519,-0.2178555866,
761477695,-0.1852194676,-0.1855235657,
761677715,-0.2057483102,-0.1504822002,
761877735,-0.2215768369,-0.1117783989,
762077754,-0.2314696592,-0.07163958246,
762277774,-0.23602746,-0.02998156718,
762477794,-0.2342014108,0.0111991631,
762677814,-0.2254817452,0.05176544011,
762877833,-0.2126611743,0.09012218415,
763077853,-0.1927121312,0.1273936558,
763277873,-0.1680688138,0.1608137136,
763477893,-0.1397845564,0.1899942156,
763677912,-0.1071485114,0.2147888394,
763877932,-0.07109610526,0.2351071994,
764077952,-0.03316261136,0.2488217872,
764277972,0.006506097004,0.2567181486,
764477991,0.0457202141,0.2607934615,
764678011,0.08596813539,0.2574849896,
764878031,0.1252458144,0.2485313894,
765078051,0.1619311894,0.2344260124,
765278070,0.1969894946,0.2172274449,
765478090,0.2280964904,0.1940346061,
765678110,0.2570341359,0.1666252633,
765878130,0.2821829527,0.1374976492,
766078149,0.3013791406,0.1047200512,
766278169,0.3159550915,0.06730182889,
766478189,0.3261006429,0.03167991512,
766678209,0.3312090435,-0.005654226562,
766878228,0.3322918595,-0.0451543951,
767078248,0.3271067905,-0.08244142926,
767278268,0.3175573128,-0.120021983,
767478288,0.3028245546,-0.1538044686,
767678307,0.2855677551,-0.186951097,
767878327,0.2614329466,-0.2178276009,
768078347,0.2356179356,-0.2450548347,
768278367,0.204690615,-0.2680197546,
768478386,0.172041938,-0.28644041,
768678406,0.1376059052,-0.3016744585,
768878426,0.1005347808,-0.3115197375,
769078446,0.06239325178,-0.3179348322,
769278465,0.02455058645,-0.3178046757,
769478485,-0.0143359232,-0.313324813,
769678505,-0.0520831584,-0.30248618,
769878525,-0.08812322782,-0.2876444854,
770078544,-0.1216653294,-0.2674542923,
770278564,-0.1525702767,-0.2438626275,
770478584,-0.1805194218,-0.215066335,
770678604,-0.2028016612,-0.1819191934,
770878623,-0.2229612796,-0.1468607691,
771078643,-0.2353342914,-0.1091273006,
771278663,-0.2439319647,-0.06885321234,
771478683,-0.2468080096,-0.02865763992,
771678702,-0.2433404581,0.01187671158,
771878722,-0.2352579417,0.05199426974,
772078742,-0.2200859233,0.09079823837,
772278762,-0.1998368616,0.1263603202,
772478781,-0.1761476107,0.1591896277,
772678801,-0.1458980316,0.188592168,
772878821,-0.1140850692,0.213334262,
773078841,-0.07731196568,0.2344867124,
773278860,-0.03992492537,0.2490571186,
773478880,4.57993059e-05,0.2584955758,
773678900,0.04043321774,0.263300554,
773878920,0.08092784702,0.2613084827,
774078940,0.1215190276,0.2552703759,
774278959,0.1594828347,0.2427788693,
774478979,0.1955257161,0.227174896,
774678999,0.2302579744,0.2058811696,
774879019,0.2607952068,0.1806413488,
775079038,0.2896661186,0.1530576401,
775279058,0.3121335455,0.1207578643,
775479078,0.3316265293,0.08744328413,
775679098,0.3468590679,0.05110288176,
775879117,0.3581466769,0.01295633659,
776079137,0.3633479947,-0.0246881738,
776279157,0.3663071394,-0.06261394735,
776479177,0.3626579336,-0.1006444841,
776679196,0.3565041897,-0.138863382,
776879216,0.3442146454,-0.1757649402,
777079236,0.3292488059,-0.2104057643,
777279256,0.3107483598,-0.2418793757,
777479275,0.2874735585,-0.2732852144,
777679295,0.262178892,-0.3002960404,
777879315,0.2330349008,-0.3251776669,
778079335,0.2019460799,-0.3472836393,
778279354,0.1688787142,-0.3638040662,
778479374,0.1321161439,-0.3787420799,
778679394,0.09660556303,-0.3873502118,
778879414,0.0585489966,-0.3937590815,
779079433,0.01995553168,-0.3953493171,
779279453,-0.01884167385,-0.3916879466,
779479473,-0.05622011991,-0.384673782,
779679493,-0.09185534742,-0.3734825409,
779879512,-0.1276720602,-0.3579363951,
780079532,-0.1611050743,-0.3369189719,
780279552,-0.1918209841,-0.3137255138,
780479572,-0.2199814528,-0.2869623789,
780679591,-0.2440965012,-0.2559748384,
780879611,-0.2654539588,-0.2222369926,
781079631,-0.2826097746,-0.186734964,
781279651,-0.294267955,-0.1483469485,
781479670,-0.301755653,-0.1081400418,
781679690,-0.302818748,-0.06844423813,
781879710,-0.2994654859,-0.02825815292,
782079730,-0.2913256005,0.01185571901,
782279749,-0.2779362978,0.05025311058,
782479769,-0.2590938594,0.08645345913,
782679789,-0.2349832787,0.1197136628,
782879809,-0.2066476207,0.149170189,
783079828,-0.1753082652,0.1755695633,
783279848,-0.1400759727,0.196135341,
783479868,-0.1024411342,0.2116284374,
783679888,-0.06333320423,0.2225798306,
783879907,-0.02296834894,0.227328424,
784079927,0.01774387991,0.2259558829,
784279947,0.05803628448,0.2197739445,
784479967,0.09621914099,0.2070311273,
784679986,0.1321215719,0.1892228339,
784880006,0.1651977867,0.1666507498,
785080026,0.1942522846,0.1388154036,
785280046,0.2207466747,0.1089247817,
785480065,0.2409880836,0.07432370356,
785680085,0.256249971,0.03863504923,
785880105,0.265538665,0.0005513447141,
786080125,0.2712027727,-0.0379980671,
786280144,0.2703488447,-0.07666353333,
786480164,0.2641237681,-0.1155107512,
786680184,0.2531281918,-0.1530640626,
786880204,0.2375689489,-0.1865989532,
787080223,0.2181539413,-0.2203085313,
787280243,0.1919341814,-0.2498857936,
787480263,0.1640624162,-0.2760214437,
787680283,0.1329780619,-0.2990064586,
787880302,0.09898164019,-0.3159595702,
788080322,0.06351324877,-0.3291168737,
788280342,0.02557281109,-0.3381436703,
788480362,-0.0126424631,-0.3431291048,
788680381,-0.05061929395,-0.3410300389,
788880401,-0.08923020078,-0.3364680282,
789080421,-0.1261074705,-0.3263534727,
789280441,-0.1616128703,-0.3104250358,
789480460,-0.194484003,-0.2912407714,
789680480,-0.2266041163,-0.2688652478,
789880500,-0.253696319,-0.2421662676,
790080520,-0.2794189169,-0.212019232,
790280539,-0.2995815422,-0.1785535567,
790480559,-0.3172589404,-0.144364243,
790680579,-0.3304917863,-0.1068998679,
790880599,-0.338479578,-0.06849816635,
791080618,-0.3403715421,-0.0296759061,
791280638,-0.339621725,0.01063741528,
791480658,-0.3347999323,0.04899316924,
791680678,-0.3231152258,0.08709766685,
791880697,-0.3073965197,0.1236223288,
792080717,-0.2887451313,0.1582011207,
792280737,-0.2645741637,0.1902711515,
792480757,-0.2369734183,0.2192901626,
792680776,-0.2067823044,0.2441563621,
792880796,-0.1733209219,0.2650614577,
793080816,-0.1377357826,0.2823802269,
793280836,-0.0991154535,0.2947242548,
793480855,-0.06104982159,0.3012654991,
793680875,-0.02167322487,0.3041204289,
793880895,0.01699082328,0.3017498626,
794080915,0.05609386736,0.2943956234,
794280934,0.09285812143,0.282819143,
794480954,0.1292300198,0.2655294691,
794680974,0.1613073665,0.2453655056,
794880994,0.1904913656,0.2199437159,
795081013,0.2167158543,0.1910231176,
795281033,0.2381801056,0.1583806246,
795481053,0.2564456861,0.1250614566,
795681073,0.2692392099,0.08839719724,
795881092,0.2768004859,0.0498724402,
796081112,0.2794008414,0.01232417036,
796281132,0.2760060425,-0.02641303468,
796481152,0.2687222844,-0.06357565805,
796681171,0.2555048573,-0.09939301238,
796881191,0.2371148458,-0.1335840918,
797081211,0.2160582473,-0.1642607897,
797281231,0.1885962885,-0.1923657417,
797481250,0.15823555,-0.2158032334,
797681270,0.1246016791,-0.2352381516,
797881290,0.08886244968,-0.2504636151,
798081310,0.05127955716,-0.258758574,
798281329,0.01190671585,-0.2636915361,
798481349,-0.02579035655,-0.2622016527,
798681369,-0.06504260286,-0.2552450207,
798881389,-0.1022185921,-0.2430555639,
799081408,-0.1375318662,-0.2257556793,
799281428,-0.1711186522,-0.2041534997,
799481448,-0.200901472,-0.1777767121,
799681468,-0.2271608667,-0.147780026,
799881487,-0.2493129118,-0.1152963984,
800081507,-0.2663718886,-0.07785131523,
800281527,-0.2784806373,-0.03986751727,
800481547,-0.2863837471,0.0001819947069,
800681567,-0.2890781968,0.04004089304,
800881586,-0.2869725865,0.08020856527,
801081606,-0.2796920396,0.1196417775,
801281626,-0.267658989,0.1579694028,
801481646,-0.2495249602,0.1944767049,
801681665,-0.2283164437,0.2290534842,
801881685,-0.2043169974,0.2600317134,
802081705,-0.1768875205,0.2897486356,
802281725,-0.1447600981,0.3139850709,
802481744,-0.1115326839,0.3345101918,
802681764,-0.07525357975,0.3524006331,
802881784,-0.03898900809,0.3651866245,
803081804,-0.0008279747976,0.3736046669,
803281823,0.03690118207,0.3785375852,
803481843,0.07683215135,0.3794805146,
803681863,0.1147028536,0.3747440808,
803881883,0.1515519261,0.3673938466,
804081902,0.1884961356,0.3577153803,
804281922,0.2228303376,0.3424425309,
804481942,0.2555490119,0.324728013,
804681962,0.2852802072,0.3040721189,
804881981,0.3130895071,0.279028913,
805082001,0.3383793105,0.2542310852,
805282021,0.3610542939,0.2258701208,
805482041,0.379688246,0.1936916632,
805682060,0.3967304964,0.1606728982,
805882080,0.4089143362,0.1278485231,
806082100,0.4180594132,0.09329204517,
806282120,0.4216244036,0.05862734652,
806482139,0.4238318152,0.02195087436,
806682159,0.4202086647,-0.01330408487,
806882179,0.4149341706,-0.0465228224,
807082199,0.4043901103,-0.07972594012,
807282218,0.3897375783,-0.111440505,
807482238,0.3721406188,-0.1429932817,
807682258,0.3508718679,-0.1688960321,
807882278,0.3251893666,-0.1942603631,
808082297,0.2984578714,-0.2158852154,
808282317,0.2674692993,-0.2323238278,
808482337,0.2348652166,-0.2453348683,
808682357,0.201334659,-0.2536883869,
808882376,0.1660390427,-0.2561739196,
809082396,0.1308803137,-0.2533614483,
809282416,0.09721762312,-0.2448821737,
809482436,0.06449222021,-0.2311100608,
809682455,0.03514885665,-0.2108577174,
809882475,0.009346607664,-0.1868927204,
810082495,-0.01188760714,-0.1579861204,
810282515,-0.02720552625,-0.124913337,
810482534,-0.03616747731,-0.09047312349,
810682554,-0.03887339535,-0.05275721619,
810882574,-0.03295430097,-0.01665396415,
811082594,-0.0208203984,0.01884701794,
811282613,-0.003248099042,0.05088269138,
811482633,0.02066559754,0.08004422474,
811682653,0.04947017646,0.1042168513,
811882673,0.081718123,0.1227658639,
812082692,0.116512652,0.1356943986,
812282712,0.1538759289,0.1425337768,
812482732,0.1911989631,0.1434111006,
812682752,0.2286775121,0.1394661014,
812882771,0.2642768405,0.1284694003,
813082791,0.297633935,0.1129906441,
813282811,0.3281475615,0.09429322323,
813482831,0.3561246543,0.07088566527,
813682850,0.379509212,0.04461958033,
813882870,0.4010550268,0.0171096322,
814082890,0.4181150456,-0.0149881697,
814282910,0.4313030558,-0.04682544685,
814482929,0.4414585286,-0.07892155936,
814682949,0.4495005764,-0.1135194886,
814882969,0.4503873435,-0.1469546827,
815082989,0.4509010473,-0.1816617324,
815283008,0.4475936227,-0.2148519265,
815483028,0.4404087085,-0.2464994468,
815683048,0.4310581577,-0.2786715847,
815883068,0.4191187654,-0.3089587982,
816083087,0.4049645564,-0.3367745268,
816283107,0.3877552764,-0.3648880498,
816483127,0.3700806815,-0.3900194708,
816683147,0.350743629,-0.4161197764,
816883166,0.3274134911,-0.4374357261,
817083186,0.3028416843,-0.4587328992,
817283206,0.2776395433,-0.4785533304,
817483226,0.253330206,-0.4958181947,
817683245,0.2243007182,-0.5101167351,
817883265,0.195172655,-0.5249095251,
818083285,0.1665856601,-0.5333719569,
818283305,0.1357209315,-0.5425866146,
818483324,0.1060736271,-0.5502119872,
818683344,0.07512855234,-0.5546133507,
818883364,0.04202860909,-0.5550776554,
819083384,0.01088967759,-0.5546878031,
819283403,-0.02046799374,-0.5528052622,
819483423,-0.05293623652,-0.5466596026,
819683443,-0.08369956155,-0.5393761891,
819883463,-0.1140388997,-0.5291914054,
820083482,-0.1458439201,-0.5174692817,
820283502,-0.1745316804,-0.5033965076,
820483522,-0.2041867836,-0.4856646195,
820683542,-0.2299307067,-0.4656941773,
820883561,-0.2557157285,-0.4437236973,
821083581,-0.2792889801,-0.4195114517,
821283601,-0.3022446627,-0.3931570959,
821483621,-0.3218265651,-0.3646390937,
821683640,-0.3392184134,-0.3327361923,
821883660,-0.3534326277,-0.3009542258,
822083680,-0.3654867855,-0.2656794455,
822283700,-0.3727650506,-0.2305295947,
822483719,-0.3784361018,-0.1942057802,
822683739,-0.3791587971,-0.1565157644,
822883759,-0.3755219211,-0.1191413441,
823083779,-0.3680777072,-0.08188993167,
823283798,-0.3555332102,-0.04525210794,
823483818,-0.3402045934,-0.009639648894,
823683838,-0.3200906941,0.02424137734,
823883858,-0.2950644254,0.05478430249,
824083877,-0.26682385,0.08374457086,
824283897,-0.2345878979,0.1072271104,
824483917,-0.1995640455,0.1271590584,
824683937,-0.1620761124,0.1423846533,
824883956,-0.1228671508,0.1521499417,
825083976,-0.08203361117,0.1561553349,
825283996,-0.04156311048,0.1542587762,
825484016,-0.001392813114,0.1471651392,
825684035,0.03654906222,0.1337240794,
825884055,0.07247365141,0.1150873691,
826084075,0.1044893392,0.09172753932,
826284095,0.1330933504,0.06354633193,
826484114,0.1567609134,0.03235059087,
826684134,0.1752090949,-0.001558910082,
826884154,0.1888212091,-0.03794466553,
827084174,0.1962030463,-0.07557721448,
827284194,0.1980397689,-0.1134348208,
827484213,0.1947528423,-0.1511713799,
827684233,0.1861553859,-0.1871232149,
827884253,0.1725174888,-0.2212219728,
828084273,0.154446878,-0.2523859592,
828284292,0.1330665246,-0.2817136846,
828484312,0.1073471586,-0.3066612577,
828684332,0.0790819752,-0.328181804,
828884352,0.0484137605,-0.3446079679,
829084371,0.01523592374,-0.3591810517,
829284391,-0.0182141171,-0.3668729525,
829484411,-0.0532280036,-0.3710759564,
829684431,-0.08885405231,-0.3711988936,
829884450,-0.1227130764,-0.3666612202,
830084470,-0.1567969342,-0.3572444753,
830284490,-0.1889457543,-0.3448457991,
830484510,-0.2191755861,-0.3284136334,
830684529,-0.2485822353,-0.3080251487,
830884549,-0.2749588941,-0.2852229066,
831084569,-0.297843048,-0.2571625711,
831284589,-0.3178875098,-0.2284866409,
831484608,-0.3345127302,-0.1972279958,
831684628,-0.3469023964,-0.1632654625,
831884648,-0.3557191203,-0.1277404068,
832084668,-0.3593411601,-0.0915728391,
832284687,-0.3594545109,-0.05484719497,
832484707,-0.3548534926,-0.01894328715,
