Frequency,S11_Real,S11_Imaginary,
387840798,-0.0314495211,0.03087884592,
388040818,-0.02988198507,0.03042108462,
388240838,-0.02835532527,0.02895728442,
388440858,-0.02706273672,0.02722738171,
388640877,-0.02650598301,0.02489236858,
388840897,-0.02627770258,0.02317551585,
389040917,-0.02605211168,0.02191184791,
389240937,-0.02621833323,0.01978337793,
389440956,-0.02770159861,0.01791835535,
389640976,-0.02943815548,0.01599067927,
389840996,-0.03190323976,0.01509773869,
390041016,-0.03452289936,0.01557031174,
390241035,-0.03617568447,0.01662758329,
390441055,-0.0373671558,0.01793543642,
390641075,-0.03736087401,0.0188446194,
390841095,-0.03784847735,0.01959961861,
391041114,-0.03877344061,0.01998708555,
391241134,-0.03966539396,0.02095916629,
391441154,-0.04049156184,0.02210695608,
391641174,-0.04067653975,0.02368972471,
391841193,-0.04159815834,0.02516738355,
392041213,-0.04258170226,0.0271891272,
392241233,-0.04268849968,0.02903606005,
392441253,-0.04264938865,0.03279319514,
392641272,-0.04054203567,0.03579600621,
392841292,-0.0373638294,0.03856816173,
393041312,-0.0338418831,0.04025254013,
393241332,-0.02972712052,0.04116931131,
393441351,-0.02619845502,0.04112767262,
393641371,-0.02253225052,0.03994736194,
393841391,-0.01899573472,0.03839405261,
394041411,-0.01573069863,0.03596834242,
394241430,-0.01319797357,0.03204544245,
394441450,-0.01157071303,0.02785607285,
394641470,-0.01184392245,0.02355642524,
394841490,-0.01293263196,0.01978669087,
395041509,-0.01472354871,0.01714234292,
395241529,-0.01727119024,0.01469379985,
395441549,-0.0199031432,0.01289344961,
395641569,-0.02318048251,0.01152689479,
395841588,-0.02668118057,0.01135063541,
396041608,-0.02954927426,0.01214621219,
396241628,-0.03231173941,0.01318323499,
396441648,-0.03441981972,0.01444296023,
396641667,-0.03683899267,0.01568328938,
396841687,-0.03878018315,0.01766072238,
397041707,-0.04177451327,0.02053501336,
397241727,-0.04295428509,0.02471515513,
397441746,-0.04366573237,0.0293091706,
397641766,-0.04241646204,0.03402036165,
397841786,-0.04025628123,0.03871616159,
398041806,-0.03721976197,0.04243824917,
398241825,-0.03273836954,0.04524171001,
398441845,-0.02866831286,0.04771666344,
398641865,-0.02307056795,0.04818346709,
398841885,-0.01767355126,0.04789437813,
399041904,-0.01252456128,0.04597525018,
399241924,-0.008351859639,0.04296629759,
399441944,-0.00566568546,0.03913405864,
399641964,-0.003377050498,0.0359533239,
399841983,-0.002084257943,0.03257606333,
400042003,-0.001542724575,0.02865309295,
400242023,-0.001342375919,0.02485954626,
400442043,-0.002600089993,0.02146297077,
400642063,-0.004613165998,0.01893724789,
400842082,-0.00694441586,0.01780252297,
401042102,-0.008845365439,0.01701998641,
401242122,-0.0100198012,0.0169058486,
401442142,-0.01146607641,0.01747182656,
401642161,-0.01213801189,0.01777247834,
401842181,-0.01245782208,0.01860196838,
402042201,-0.0125088645,0.01958892777,
402242221,-0.01148318975,0.02007110303,
402442240,-0.01019527507,0.01995670101,
402642260,-0.009120190899,0.01894760369,
402842280,-0.008140281118,0.01777316922,
403042300,-0.007079714311,0.01686310862,
403242319,-0.006415386059,0.0152400249,
403442339,-0.005669304377,0.01302998252,
403642359,-0.005242394277,0.01044911318,
403842379,-0.005684907278,0.007585835372,
404042398,-0.007672719291,0.004702514824,
404242418,-0.01059781212,0.002938481859,
404442438,-0.01358489712,0.002251435401,
404642458,-0.01596662989,0.00164277703,
404842477,-0.01816354091,0.001415450114,
405042497,-0.01994163368,0.001549842081,
405242517,-0.02175047321,0.001968882188,
405442537,-0.02330387532,0.00252344294,
405642556,-0.02457998964,0.00358192283,
405842576,-0.02550387104,0.004075434871,
406042596,-0.02700428078,0.003801573932,
406242616,-0.02905274074,0.003597586967,
406442635,-0.03197968591,0.003615380901,
406642655,-0.03516893477,0.004484726156,
406842675,-0.03859683399,0.007381735078,
407042695,-0.04119038345,0.01060436779,
407242714,-0.04280199165,0.01470434738,
407442734,-0.04346832799,0.01924750171,
407642754,-0.0433944362,0.02364898618,
407842774,-0.0423636188,0.02843297032,
408042793,-0.04025467064,0.03285490833,
408242813,-0.03653777648,0.03686802235,
408442833,-0.03181061293,0.0391108534,
408642853,-0.02744103932,0.04130103686,
408842872,-0.02331120172,0.04195752682,
409042892,-0.01905349064,0.04174692348,
409242912,-0.01501232417,0.04087852966,
409442932,-0.01089467899,0.03946140953,
409642951,-0.007998534131,0.0366104314,
409842971,-0.005388675546,0.03401831028,
410042991,-0.003911844045,0.0307828699,
410243011,-0.002962280285,0.02834140672,
410443030,-0.002104767608,0.0261858793,
410643050,-0.001374016406,0.02392371679,
410843070,-0.001159135491,0.02124347386,
411043090,-0.00101500196,0.01844216863,
411243109,-0.001743379221,0.01553157251,
411443129,-0.003369208223,0.01316425567,
411643149,-0.005220414468,0.01129102652,
411843169,-0.007094182362,0.0102128324,
412043188,-0.009424829432,0.009756156291,
412243208,-0.01187402656,0.009721050814,
412443228,-0.01422661761,0.01068706528,
412643248,-0.01562226953,0.0121010326,
412843267,-0.01608702742,0.01402365995,
413043287,-0.01545266869,0.0155773595,
413243307,-0.01455995711,0.01642941115,
413443327,-0.01351473614,0.01654245507,
413643346,-0.01290756929,0.01626618354,
413843366,-0.01262485746,0.01588398597,
414043386,-0.01241987258,0.01542659717,
414243406,-0.01249330838,0.01500108773,
414443425,-0.01259296955,0.01442600241,
414643445,-0.01321149623,0.01393501033,
414843465,-0.01389535752,0.01407514361,
415043485,-0.01460623494,0.01480627936,
415243504,-0.01522051329,0.01597958233,
415443524,-0.01475841319,0.01697952678,
415643544,-0.01358751141,0.01794449909,
415843564,-0.01238418801,0.01835479723,
416043583,-0.0114436731,0.01822668239,
416243603,-0.009595954006,0.01814639494,
416443623,-0.00835324888,0.01701322912,
416643643,-0.007312417634,0.0155311188,
416843662,-0.006641976848,0.01323472149,
417043682,-0.007072598466,0.01082076309,
417243702,-0.008439730271,0.009191124225,
417443722,-0.0108432366,0.008340367217,
417643741,-0.01339574506,0.008356476344,
417843761,-0.01558659837,0.009019977739,
418043781,-0.01661280809,0.0100915078,
418243801,-0.01717883716,0.01183000215,
418443820,-0.01732423066,0.01384674332,
418643840,-0.01716327816,0.01542670114,
418843860,-0.0157781407,0.01700140788,
419043880,-0.01405050748,0.01794104656,
419243899,-0.01247812292,0.01800223501,
419443919,-0.01116632196,0.01733476949,
419643939,-0.009980433453,0.01682258094,
419843959,-0.009121003161,0.01675408116,
420043978,-0.008768135564,0.01577379729,
420243998,-0.007763316927,0.0149895439,
420444018,-0.007124223294,0.0136111838,
420644038,-0.007220355485,0.01209357806,
420844057,-0.007845584921,0.01096125858,
421044077,-0.008651852334,0.009902549489,
421244097,-0.009439670314,0.009483783867,
421444117,-0.009826285794,0.009100437633,
421644136,-0.01100259899,0.008905868978,
421844156,-0.01223645759,0.008698242785,
422044176,-0.01368506562,0.008884186304,
422244196,-0.01454631366,0.00968156112,
422444215,-0.01529895263,0.01090187169,
422644235,-0.01498656811,0.01225525744,
422844255,-0.01514215066,0.0129815561,
423044275,-0.01509234069,0.01425621542,
423244294,-0.01501131649,0.01534315044,
423444314,-0.01439044346,0.01682290975,
423644334,-0.01311270187,0.01823621499,
423844354,-0.01157366926,0.01925759741,
424044373,-0.009305777573,0.01963843198,
424244393,-0.007412326268,0.01967641139,
424444413,-0.005606067951,0.01946781603,
424644433,-0.003542388265,0.01916578947,
424844452,-0.001092686154,0.01842964837,
425044472,0.001133351047,0.01683073124,
425244492,0.00347228864,0.01480564077,
425444512,0.005304813069,0.01197243838,
425644531,0.006498171213,0.008714534308,
425844551,0.007002015589,0.005231155668,
426044571,0.007122762369,0.001331937802,
426244591,0.006011844906,-0.002792781807,
426444610,0.003698245132,-0.00700418964,
426644630,0.0002858951147,-0.01044819589,
426844650,-0.003769386485,-0.0125704748,
427044670,-0.008702062431,-0.01346428136,
427244690,-0.01274086989,-0.01317114267,
427444709,-0.01634820611,-0.01234080387,
427644729,-0.01923965351,-0.01072046193,
427844749,-0.02188110859,-0.008896955968,
428044769,-0.02390711467,-0.006605587816,
428244788,-0.02550418759,-0.004581216532,
428444808,-0.02552472897,-0.002370760583,
428644828,-0.02604016517,-0.001034957618,
428844848,-0.02659387749,0.0006142747634,
429044867,-0.02745122738,0.001755372963,
429244887,-0.02869076828,0.003247687014,
429444907,-0.02982469347,0.004947426606,
429644927,-0.03005572729,0.007328654212,
429844946,-0.03065379954,0.009314912238,
430044966,-0.03065512487,0.01183875581,
430244986,-0.03012365599,0.01426810787,
430445006,-0.02935823765,0.0166149093,
430645025,-0.02761957595,0.01943804253,
430845045,-0.02507841306,0.02165856619,
431045065,-0.02165808282,0.02299268111,
431245085,-0.0191277077,0.02309519469,
431445104,-0.01631368409,0.02230052238,
431645124,-0.01476256286,0.02145654423,
431845144,-0.01335556738,0.02001706337,
432045164,-0.01248120056,0.01894141749,
432245183,-0.01222884542,0.01734756716,
432445203,-0.01243416843,0.0166353899,
432645223,-0.01287298895,0.01643273722,
432845243,-0.01299712297,0.01698042719,
433045262,-0.01287601564,0.01737256254,
433245282,-0.01184716062,0.01754153599,
433445302,-0.01072509448,0.01756999899,
433645322,-0.009816116778,0.01690935567,
433845341,-0.009194523181,0.01597598508,
434045361,-0.009294407327,0.01527496036,
434245381,-0.009114090536,0.01512990426,
434445401,-0.008944527131,0.0146234438,
434645420,-0.00886352584,0.01475351063,
434845440,-0.009162305952,0.01468450514,
435045460,-0.008956945534,0.01453233748,
435245480,-0.008745558543,0.01535312463,
435445499,-0.007724241689,0.01575349674,
435645519,-0.006542714657,0.01512335774,
435845539,-0.005356054131,0.01477900344,
436045559,-0.004944209933,0.0133970025,
436245578,-0.004669153859,0.01206568981,
436445598,-0.00519666162,0.01075718264,
436645618,-0.005676578706,0.009930434648,
436845638,-0.006381237451,0.009326949244,
437045657,-0.007605948912,0.008784710986,
437245677,-0.00871559878,0.008967575322,
437445697,-0.009806844586,0.009501197343,
437645717,-0.01092891125,0.01110032475,
437845736,-0.01117012689,0.01289391292,
438045756,-0.01061585795,0.01478211999,
438245776,-0.009067401202,0.01661364026,
438445796,-0.007418464023,0.0172526935,
438645815,-0.00517945422,0.01816202916,
438845835,-0.003013518958,0.01806248895,
439045855,-0.0005818983904,0.01739842292,
439245875,0.001620595777,0.01590262805,
439445894,0.003158788653,0.01394951211,
439645914,0.004143372048,0.01135725479,
439845934,0.003768962462,0.009002426672,
440045954,0.003306182877,0.00741702777,
440245973,0.002565931233,0.006247953845,
440445993,0.002132706739,0.005573240871,
440646013,0.001334152408,0.005069730737,
440846033,0.001098577401,0.004787444926,
441046052,0.0009492106816,0.004770996709,
441246072,0.001256833452,0.004921879285,
441446092,0.002114407241,0.004698622423,
441646112,0.00339488735,0.003934971416,
441846131,0.004473150206,0.002693355923,
442046151,0.005423955473,0.0008043999693,
442246171,0.005982139368,-0.001659482717,
442446191,0.005804149001,-0.004053497549,
442646210,0.005621887086,-0.006395236759,
442846230,0.004172771047,-0.009288973768,
443046250,0.001930098461,-0.01169443543,
443246270,-0.0004616836583,-0.01381735331,
443446289,-0.003604570839,-0.01516313004,
443646309,-0.006732576881,-0.0159090483,
443846329,-0.009723238466,-0.01566319977,
444046349,-0.01246394183,-0.01487118449,
444246368,-0.01438990753,-0.01439317567,
444446388,-0.01664083606,-0.01335508761,
444646408,-0.01879006093,-0.01190353187,
444846428,-0.02081466655,-0.01012849455,
445046447,-0.02206577989,-0.007836349079,
445246467,-0.02248515952,-0.005933137925,
445446487,-0.02244259853,-0.003901333822,
445646507,-0.02222001316,-0.002177325223,
445846526,-0.02240901977,-0.000671748216,
446046546,-0.02253046223,0.001126997651,
446246566,-0.02206477735,0.002493375256,
446446586,-0.02141524378,0.003436313248,
446646605,-0.02097824743,0.004265646392,
446846625,-0.02059744822,0.005223893695,
447046645,-0.02007989326,0.006268325598,
447246665,-0.01956778063,0.0073402551,
447446684,-0.01816775444,0.008740850257,
447646704,-0.01605420353,0.009217170528,
447846724,-0.01383953892,0.009573293869,
448046744,-0.01236903725,0.008870298252,
448246763,-0.01080849372,0.008107549544,
448446783,-0.009646737169,0.007018262231,
448646803,-0.008906505139,0.005579336231,
448846823,-0.008480293392,0.003685405679,
449046842,-0.008704235532,0.002104902565,
449246862,-0.009852740163,0.0007094536367,
449446882,-0.01127847791,-8.77807144e-05,
449646902,-0.01280148423,-0.0003301869669,
449846921,-0.01392900171,0.0004552486451,
450046941,-0.01524907842,0.0009694452201,
450246961,-0.01591117586,0.001513223962,
450446981,-0.01679512574,0.00235259751,
450647000,-0.01737140241,0.003125048157,
450847020,-0.01754479151,0.004450334346,
451047040,-0.01691228076,0.005624285653,
451247060,-0.01570606398,0.006196192547,
451447079,-0.01396589628,0.005932017071,
451647099,-0.01273150475,0.005200652976,
451847119,-0.01226366157,0.004355528945,
452047139,-0.01199065379,0.003171472756,
452247158,-0.01198396204,0.002451964237,
452447178,-0.01269800644,0.001355293496,
452647198,-0.01397207068,0.0006341235931,
452847218,-0.01538615029,0.0005794849379,
453047237,-0.01672112241,0.0006054358973,
453247257,-0.01782572745,0.0009442378499,
453447277,-0.01893757945,0.001201230741,
453647297,-0.0197443733,0.001862796349,
453847317,-0.02050680391,0.002629202489,
454047336,-0.02129522137,0.003422200893,
454247356,-0.02255503665,0.004733045946,
454447376,-0.02365750531,0.006442560865,
454647396,-0.02339122929,0.009136302566,
454847415,-0.02258188222,0.01160117118,
455047435,-0.02142687719,0.01397624966,
455247455,-0.02003631225,0.01568738669,
455447475,-0.01792161932,0.01726783289,
455647494,-0.01509587545,0.01868867414,
455847514,-0.01225780081,0.01909056069,
456047534,-0.00930944061,0.01828819746,
456247554,-0.00683287445,0.01719174449,
456447573,-0.004925935071,0.01515197447,
456647593,-0.003729078996,0.0131569222,
456847613,-0.003416829367,0.01113164034,
457047633,-0.002799981351,0.009369721997,
457247652,-0.003375141996,0.007217492527,
457447672,-0.004385695006,0.005334257332,
457647692,-0.006043993466,0.004248602955,
457847712,-0.007761561498,0.004122069065,
458047731,-0.009129491625,0.00475732484,
458247751,-0.009661847779,0.00618803796,
458447771,-0.009843817516,0.007649235889,
458647791,-0.009270520332,0.008921192851,
458847810,-0.008255803672,0.009816220045,
459047830,-0.006862437835,0.01061539906,
459247850,-0.004716594686,0.01102663646,
459447870,-0.003209541072,0.01059090506,
459647889,-0.001479144936,0.009418605938,
459847909,-5.826572204e-05,0.007885396643,
460047929,0.0006493173083,0.006316789436,
460247949,0.001126805797,0.004713702709,
460447968,0.001332788564,0.003064192604,
460647988,0.00153399244,0.001696785453,
460848008,0.001839446719,7.938470571e-05,
461048028,0.001694285301,-0.001708132043,
461248047,0.001044034353,-0.003095690036,
461448067,0.0006776772479,-0.004523084687,
461648087,-0.0001971878191,-0.006101510866,
461848107,-0.0007926547949,-0.007613745094,
462048126,-0.001853056062,-0.009136482882,
462248146,-0.003214614874,-0.01062801576,
462448166,-0.004955812238,-0.0121478988,
462648186,-0.006657338243,-0.01312696649,
462848205,-0.009148828162,-0.01410356152,
463048225,-0.01129581328,-0.01506950192,
463248245,-0.01412933829,-0.01549964509,
463448265,-0.01728440829,-0.01554806789,
463648284,-0.02032770485,-0.0147663724,
463848304,-0.02372340485,-0.01301014666,
464048324,-0.02649172325,-0.01034528841,
464248344,-0.02791430475,-0.007282027136,
464448363,-0.02948012299,-0.004192686189,
464648383,-0.02979839812,-0.0006769573048,
464848403,-0.02914524149,0.002949536405,
465048423,-0.02816256858,0.006079215461,
465248442,-0.02616614141,0.009034978446,
465448462,-0.02341638547,0.01115715152,
465648482,-0.02040630175,0.0126146548,
465848502,-0.01722999559,0.01304546973,
466048521,-0.01420938538,0.01290055989,
466248541,-0.01154165854,0.01179892073,
466448561,-0.009284139031,0.01002198139,
466648581,-0.007631097359,0.007897269272,
466848600,-0.006648936357,0.005240108204,
467048620,-0.00680317085,0.002408856107,
467248640,-0.007698849931,-1.027852269e-05,
467448660,-0.009268642305,-0.001835478814,
467648679,-0.01093428116,-0.002977372569,
467848699,-0.01261110919,-0.003658048271,
468048719,-0.01386666796,-0.004143887048,
468248739,-0.01548460158,-0.003952908471,
468448758,-0.01669982313,-0.00381239194,
468648778,-0.01786223595,-0.003245046987,
468848798,-0.01891745454,-0.003038265698,
469048818,-0.01999723474,-0.002902806993,
469248837,-0.02123676463,-0.002972538693,
469448857,-0.02307966885,-0.003277648831,
469648877,-0.02501684332,-0.002607070534,
469848897,-0.02720410331,-0.001361574929,
470048916,-0.02907200866,0.0007051684142,
470248936,-0.03028116163,0.002782312625,
470448956,-0.03153614421,0.005017938408,
470648976,-0.03188024919,0.007021672885,
470848995,-0.03221321833,0.00923884052,
471049015,-0.03275277823,0.01142552714,
471249035,-0.03250390846,0.01361203911,
471449055,-0.03263896862,0.01565066582,
471649074,-0.03261749971,0.01781344434,
471849094,-0.0326322636,0.02001352315,
472049114,-0.03239974078,0.02246475692,
472249134,-0.03249908046,0.02547442057,
472449153,-0.03197517826,0.02890902204,
